county_fips,bea_county_name,state_name,total_gdp_thousands,engine_type,engine_label,engine_share,dominant_industry,dominant_industry_share,specialized_industry,specialization_gap,agriculture_share,mining_share,construction_share,manufacturing_share,wholesale_share,retail_share,transportation_share,information_share,finance_real_estate_share,professional_business_share,education_health_share,leisure_hospitality_share,other_services_share,government_share,knowledge_command_share,resource_share,manufacturing_share,trade_logistics_share,education_health_share,leisure_amenity_share,government_share
25019,"Nantucket, MA",Massachusetts,2107354.0,knowledge_command,Knowledge / command,43.64563333924912,finance_real_estate,30.99873111019791,leisure_hospitality,14.246523091710523,,0.0,12.133367246319319,0.0,,6.731189918732211,1.4283789054900127,1.510235110000503,30.99873111019791,11.136667119050715,4.103629480381559,18.639725456662713,2.8157110765443303,7.00532516131604,43.64563333924912,0.0,0.0,8.159568824222223,4.103629480381559,18.639725456662713,7.00532516131604
25021,"Norfolk, MA",Massachusetts,75071231.0,knowledge_command,Knowledge / command,46.59993386814185,finance_real_estate,26.7482106427694,finance_real_estate,5.308002393834567,0.02788951202891558,0.011414492457170444,5.137600580973556,6.283602835818691,7.478757075396832,5.598277721062014,1.8012452733058286,4.05709611981719,26.7482106427694,15.794627105555255,9.61326183661488,5.0818002438244285,2.2253598052761383,6.608394366145401,46.59993386814185,0.03930400448608602,6.283602835818691,14.878280069764676,9.61326183661488,5.0818002438244285,6.608394366145401
25023,"Plymouth, MA",Massachusetts,36916622.0,knowledge_command,Knowledge / command,40.51013659917204,finance_real_estate,27.72429178379322,finance_real_estate,6.284083534858386,0.49044032251921643,0.03313683467571871,7.121431641280722,5.475316782776062,6.3105990575194015,6.62788160845269,1.6686385877884493,2.2427485375016163,27.72429178379322,10.543096277877211,9.211403470230835,4.95509312850997,2.8632034642822957,11.924942645077332,40.51013659917204,0.5235771571949351,5.475316782776062,14.60711925376054,9.211403470230835,4.95509312850997,11.924942645077332
25025,"Suffolk, MA",Massachusetts,190778332.0,knowledge_command,Knowledge / command,60.53623636881363,finance_real_estate,30.519593807959282,professional_business,10.519814855118604,0.005005809569610872,0.0013628382074333265,2.002247823405857,1.2420126411420769,1.6292269501549055,2.3326160541124765,2.795272368771942,6.488764667467582,30.519593807959282,23.527877893386762,14.733453587381193,4.657478082993198,1.5094229883506898,8.191482143789788,60.53623636881363,0.006368647777044199,1.2420126411420769,6.7571153730393245,14.733453587381193,4.657478082993198,8.191482143789788
25027,"Worcester, MA",Massachusetts,60947229.0,knowledge_command,Knowledge / command,34.5195021089474,finance_real_estate,20.577038867509465,education_health,5.338661788626572,0.07528808241634742,0.04339491792153504,4.673150931931622,11.528730863219392,4.3859992387840965,7.831056601441223,2.2881302774240977,2.299735398962929,20.577038867509465,11.642727842475004,14.022411092717604,3.5583127167274498,2.312920575929711,11.529465925349944,34.5195021089474,0.11868300033788245,11.528730863219392,14.50518611764942,14.022411092717604,3.5583127167274498,11.529465925349944
26001,"Alcona, MI",Michigan,263184.0,trade_logistics,Trade / logistics,11.271961821387317,government,11.073621496747522,retail,4.359340183192915,5.160648063712079,0.7743631831722293,3.8425588181652377,6.809304516991914,0.6014803331509514,10.670481488236366,,0.8925314608790808,,3.5461882181287616,4.647698948264332,3.9759255881816524,5.259058301416499,11.073621496747522,4.438719679007843,5.935011246884309,6.809304516991914,11.271961821387317,4.647698948264332,3.9759255881816524,11.073621496747522
26003,"Alger, MI",Michigan,331727.0,knowledge_command,Knowledge / command,25.12125934880188,finance_real_estate,21.214733802192768,manufacturing,10.457086141421719,0.45941391565956347,0.0702384792314162,3.498961495446557,20.289575464161796,,4.661061656120847,2.3540441387044164,,21.214733802192768,3.90652554660911,6.3835623871436455,10.685895329593311,2.5732002520144577,20.9832181281596,25.12125934880188,0.5296523948909797,20.289575464161796,7.0151057948252635,6.3835623871436455,10.685895329593311,20.9832181281596
26005,"Allegan, MI",Michigan,6699359.0,manufacturing,Manufacturing,31.886468541244025,manufacturing,31.886468541244025,manufacturing,22.053979218503947,8.405371319853138,0.09439709082615216,7.265724974583389,31.886468541244025,6.792082645518772,5.638121497892559,2.76859323406911,0.5590684123660189,14.922800823183232,3.791437359902641,2.9974658769592732,3.1910664885998794,2.729380527301194,8.403774152124106,19.273306595451892,8.499768410679291,31.886468541244025,15.19879737748044,2.9974658769592732,3.1910664885998794,8.403774152124106
26007,"Alpena, MI",Michigan,1517342.0,knowledge_command,Knowledge / command,20.355727317901962,manufacturing,20.264646994547046,manufacturing,10.43215767180697,2.419362279565187,1.1259821450931957,3.451298388893209,20.264646994547046,,9.489422951450628,,1.3715431326622476,14.723246308347097,4.260937876892619,8.717085535100196,3.7403564918126566,3.417357457975855,18.58104501160582,20.355727317901962,3.5453444246583827,20.264646994547046,9.489422951450628,8.717085535100196,3.7403564918126566,18.58104501160582
26009,"Antrim, MI",Michigan,854585.0,government,Government,12.09230211155122,government,12.09230211155122,leisure_hospitality,4.985033854967419,1.9456227291609378,0.6331728265766424,8.325561529865373,9.137417576952556,1.741898114289392,6.152576981809885,,1.1758923922137645,,5.519287139371742,2.238513430495504,9.378236219919609,3.343845258224752,12.09230211155122,6.695179531585507,2.5787955557375803,9.137417576952556,7.894475096099277,2.238513430495504,9.378236219919609,12.09230211155122
26011,"Arenac, MI",Michigan,602657.0,trade_logistics,Trade / logistics,15.506332789629923,manufacturing,14.036342397084908,leisure_hospitality,8.340077095835621,2.5991567342617774,0.46875751878763544,2.8078990205042005,14.036342397084908,4.207202438534688,11.299130351095235,,,,8.133980025122083,6.981915086027375,12.733279460787811,3.3030397058359897,9.288036146597484,8.133980025122083,3.067914253049413,14.036342397084908,15.506332789629923,6.981915086027375,12.733279460787811,9.288036146597484
26013,"Baraga, MI",Michigan,374485.0,government,Government,34.604857337410046,government,34.604857337410046,government,23.3537803445778,1.874841448923188,0.04860007743968383,2.178458416224949,19.334552785825867,2.5095798229568604,2.970746491848806,,,,0.77893640599757,1.5856442848178165,1.6259663270892024,,34.604857337410046,0.77893640599757,1.9234415263628717,19.334552785825867,5.480326314805666,1.5856442848178165,1.6259663270892024,34.604857337410046
26015,"Barry, MI",Michigan,2346346.0,manufacturing,Manufacturing,30.0062735845438,manufacturing,30.0062735845438,manufacturing,20.17378426180372,8.365177173358065,0.04926809600971042,6.221247846651773,30.0062735845438,2.8559300290749956,3.985899777782134,,1.5903877774207213,22.46297008199132,,4.075912077758352,2.531894273052653,3.6046687061499028,10.154129015925188,24.05335785941204,8.414445269367775,30.0062735845438,6.841829806857129,4.075912077758352,2.531894273052653,10.154129015925188
26017,"Bay, MI",Michigan,4724092.0,manufacturing,Manufacturing,16.009468062857373,manufacturing,16.009468062857373,manufacturing,6.1769787401172955,0.6545808168003502,0.10905799463685296,3.6669692292190756,16.009468062857373,6.41482003314076,9.148170696082971,,2.553697091419896,,7.550064647343871,11.17863496307862,4.236729513311764,3.0432938223895722,11.555511620010787,10.103761738763767,0.7636388114372031,16.009468062857373,15.562990729223731,11.17863496307862,4.236729513311764,11.555511620010787
26019,"Benzie, MI",Michigan,740735.0,knowledge_command,Knowledge / command,40.44779847043815,finance_real_estate,35.24445314451187,finance_real_estate,13.804244895577039,0.07587058799705698,0.49450883244345145,10.319209973877296,5.606053446914213,,6.874658278601658,,0.3778679284764457,35.24445314451187,4.825477397449831,6.402829621929571,14.924635665926411,3.4685818815095817,9.725475372434136,40.44779847043815,0.5703794204405084,5.606053446914213,6.874658278601658,6.402829621929571,14.924635665926411,9.725475372434136
26021,"Berrien, MI",Michigan,9718372.0,manufacturing,Manufacturing,20.12127134050847,manufacturing,20.12127134050847,manufacturing,10.288782017768394,1.4768625856264814,0.48632631062075005,3.0655134419633248,20.12127134050847,4.876670701636035,6.0017562612338775,,1.0658986916738729,,5.961739270733823,8.615568533495116,4.227148333074717,2.6719392918896294,9.174262932104266,7.027637962407695,1.9631888962472315,20.12127134050847,10.878426962869913,8.615568533495116,4.227148333074717,9.174262932104266
26023,"Branch, MI",Michigan,1938449.0,knowledge_command,Knowledge / command,24.64377448155716,manufacturing,20.213789478082735,manufacturing,10.381300155342657,0.6470121215466592,0.0,4.5841288576588815,20.213789478082735,6.412858940317749,9.254409066217374,8.091726942519509,1.411076587519197,19.950950476386016,3.281747417651947,3.2571401156285256,4.114939314885251,2.8105459571028177,15.280928206003871,24.64377448155716,0.6470121215466592,20.213789478082735,23.75899494905463,3.2571401156285256,4.114939314885251,15.280928206003871
26025,"Calhoun, MI",Michigan,9106912.0,manufacturing,Manufacturing,26.484454884377932,manufacturing,26.484454884377932,manufacturing,16.651965561637855,0.1978387405083084,0.18723141279942093,4.094373592278041,26.484454884377932,,5.867466381579178,3.298253019245162,0.6517357365482394,,11.6240279910468,9.115493813929463,2.6701476856260387,2.8114689150394776,15.924838188839422,12.27576372759504,0.3850701533077293,26.484454884377932,9.16571940082434,9.115493813929463,2.6701476856260387,15.924838188839422
26027,"Cass, MI",Michigan,1897246.0,manufacturing,Manufacturing,12.491843440439458,manufacturing,12.491843440439458,manufacturing,2.6593541176993813,2.0986735510313372,0.11695900268072774,4.055826181739216,12.491843440439458,4.219958824527763,3.7155961852074,,0.28973575382422734,,4.897098214991625,2.654110220814802,2.70576403903342,4.770335528444914,10.937221635992382,5.1868339688158525,2.215632553712065,12.491843440439458,7.935555009735163,2.654110220814802,2.70576403903342,10.937221635992382
26029,"Charlevoix, MI",Michigan,1720737.0,knowledge_command,Knowledge / command,29.820536200476887,finance_real_estate,20.822124473408778,manufacturing,10.016447499098472,0.7074294328534808,0.0029057316719521926,6.825505582782261,19.84893682183855,1.1824584465842252,4.985712517369011,0.557900481014821,4.6575972969721695,20.822124473408778,4.340814430095941,6.327986205910607,13.617595251337072,2.9594295932498693,11.037770443711038,29.820536200476887,0.710335164525433,19.84893682183855,6.726071444968057,6.327986205910607,13.617595251337072,11.037770443711038
26031,"Cheboygan, MI",Michigan,911727.0,knowledge_command,Knowledge / command,29.15653479605189,finance_real_estate,23.16219657858109,leisure_hospitality,10.247474065602132,0.9534652368526982,0.8028719123158577,10.382603564444182,2.3442324292249763,4.836864543882105,11.109904609603532,3.50565465320211,0.5163826452435871,23.16219657858109,5.477955572227213,5.682951146560319,14.640676430554322,3.2276108966828887,13.02977755402659,29.15653479605189,1.756337149168556,2.3442324292249763,19.452423806687747,5.682951146560319,14.640676430554322,13.02977755402659
26033,"Chippewa, MI",Michigan,1602948.0,government,Government,40.78653830317639,government,40.78653830317639,government,29.535461310344147,1.987525484295186,0.11035916324172712,6.110491419559462,4.834030798254217,,8.678759385831606,2.8135660046364572,1.1591143318435784,,3.665870633358038,3.039649445895937,6.491726493934926,2.6448768144693404,40.78653830317639,4.824984965201616,2.097884647536913,4.834030798254217,11.492325390468064,3.039649445895937,6.491726493934926,40.78653830317639
26035,"Clare, MI",Michigan,1547237.0,manufacturing,Manufacturing,38.305573095783,manufacturing,38.305573095783,manufacturing,28.47308377304292,2.386900003037673,0.2873509358941132,4.016062180519209,38.305573095783,3.340018368226717,5.4926943965274875,,0.1412194770419787,,4.052578887397342,5.329564895358629,2.546797937226165,3.0392241136942824,11.009884070766146,4.193798364439321,2.6742509389317863,38.305573095783,8.832712764754204,5.329564895358629,2.546797937226165,11.009884070766146
26037,"Clinton, MI",Michigan,3167936.0,knowledge_command,Knowledge / command,40.75057071860037,finance_real_estate,31.893163245722135,finance_real_estate,10.452954996787302,3.138510373946948,0.3611499727267218,7.775756833471384,9.804806662760864,7.9442577122770155,8.3163927554092,2.1223913614416454,0.7578435927998546,31.893163245722135,8.099563880078385,5.110425210610316,3.0540705367785206,3.3642725105557685,8.154205135457282,40.75057071860037,3.4996603466736698,9.804806662760864,18.383041829127862,5.110425210610316,3.0540705367785206,8.154205135457282
26039,"Crawford, MI",Michigan,562607.0,manufacturing,Manufacturing,19.162221586293807,manufacturing,19.162221586293807,manufacturing,9.32973226355373,0.24635313815860807,0.3992129497144543,3.18961548647635,19.162221586293807,3.807098027575199,9.305074412511754,,0.47670931929392985,,4.451242163712858,12.655370445088668,5.071213120348663,3.1672197466437497,15.674173979349707,4.927951483006788,0.6455660878730624,19.162221586293807,13.112172440086953,12.655370445088668,5.071213120348663,15.674173979349707
26041,"Delta, MI",Michigan,1635247.0,trade_logistics,Trade / logistics,21.89198329059769,manufacturing,16.61761189593988,manufacturing,6.7851225731998035,1.9659415366608226,0.08041598608650558,4.73011110859705,16.61761189593988,3.8775181975566992,12.063315205592794,5.951149887448196,2.027705906202549,14.001737963744926,4.839941611267289,9.510367546921046,3.5675344458665883,4.347355475961735,12.894749233602019,20.869385481214763,2.046357522747328,16.61761189593988,21.89198329059769,9.510367546921046,3.5675344458665883,12.894749233602019
26043,"Dickinson, MI",Michigan,1761845.0,manufacturing,Manufacturing,22.458445549977437,manufacturing,22.458445549977437,manufacturing,12.62595622723736,0.5640110225360347,0.056928957995737425,9.42614134614566,22.458445549977437,3.436851709429604,9.847971870397226,2.9008227170948633,1.201467779515224,12.452173715621976,4.393405776331062,5.527444241689819,3.1473256728032264,1.9851916598792743,20.21766954527782,18.047047271468262,0.6209399805317721,22.458445549977437,16.185646296921693,5.527444241689819,3.1473256728032264,20.21766954527782
26045,"Eaton, MI",Michigan,7448391.0,knowledge_command,Knowledge / command,28.08273625807238,manufacturing,27.518735254365673,manufacturing,17.686245931625596,0.115877375395572,0.137331673377512,3.5722211683033285,27.518735254365673,,6.958106791117706,4.728041264213976,3.4797582457741547,24.602978012298227,,3.860780133588583,2.6490016434421877,2.899203331296652,8.391114268840075,28.08273625807238,0.25320904877308403,27.518735254365673,11.686148055331682,3.860780133588583,2.6490016434421877,8.391114268840075
26047,"Emmet, MI",Michigan,2559020.0,knowledge_command,Knowledge / command,29.427788762885793,finance_real_estate,20.391438910207814,leisure_hospitality,7.121752578737192,0.4718212440699955,0.0,7.316160092535423,12.730537471375762,,11.4990113402787,,1.3710326609405163,20.391438910207814,7.665317191737462,11.013669295277099,11.514954943689382,3.1818039718329674,9.805902259458698,29.427788762885793,0.4718212440699955,12.730537471375762,11.4990113402787,11.013669295277099,11.514954943689382,9.805902259458698
